packet_id,t_arrival_s,src,dst,hops,pkt_bytes,queue_ms,tx_ms,prop_ms,total_ms
9579,37.915215079027554,17,32,4,1203,0.0,0.12832,17.551564895342565,17.679884895342568
9580,37.91659025341589,19,12,3,1371,0.0,0.10968000000000001,19.03690620995218,19.14658620995218
9581,37.924755370380595,25,11,3,1062,0.0,0.08496,13.785399509996154,13.870359509996154
9582,37.925570890469665,7,12,1,1390,0.0,0.03706666666666667,13.326072580838188,13.363139247504854
9583,37.932125892635746,1,37,2,1235,0.0,0.06586666666666667,22.659401030468253,22.72526769713492
9584,37.94542279491128,27,11,4,1298,0.0,0.13845333333333334,31.630716720142143,31.769170053475474
9585,37.94646932605688,22,35,1,1024,0.0,0.027306666666666667,5.870072672405841,5.897379339072508
9586,37.94800555449767,34,22,3,1242,0.0,0.09936,11.303273833635473,11.402633833635472
9587,37.95097530179257,29,27,4,1153,0.0,0.12298666666666667,40.87182823412208,40.99481490078874
9588,37.96834811808723,27,39,2,1360,0.0,0.07253333333333334,20.06749920763902,20.140032540972353
9589,37.96873422009204,16,32,5,1317,0.0,0.1756,37.169026814744555,37.34462681474456
9590,37.96985041710768,1,13,2,1346,0.0,0.07178666666666667,23.190142360916806,23.261929027583474
9591,37.973046109671124,7,36,4,1356,0.0,0.14464,27.487907226774905,27.632547226774903
9592,37.97342016590516,0,21,2,1288,0.0,0.06869333333333333,21.425581016149074,21.49427434948241
9593,37.98058142907019,12,39,1,1098,0.0,0.02928,11.740588784776797,11.769868784776797
9594,37.981392020810055,25,10,2,1113,12.671492695425002,0.05936,5.133745919156432,17.864598614581432
9595,37.98158533526449,29,16,3,1344,0.0,0.10752,30.339138045087957,30.446658045087954
9596,37.98295165755716,27,25,3,1241,0.0,0.09927999999999998,23.978376334584123,24.077656334584123
9597,37.99134159923015,27,9,1,1357,0.0,0.036186666666666666,14.456578175873105,14.492764842539772
9598,37.99211383687648,5,22,3,1318,0.0,0.10543999999999999,31.04919815648707,31.154638156487067
9599,37.99243529582663,38,4,2,1243,0.0,0.06629333333333333,20.703980238841357,20.770273572174688
9600,37.99425009605693,34,15,3,1061,0.0,0.08488,19.324739479642616,19.40961947964262
9601,38.00203187796681,8,31,2,1393,0.0,0.07429333333333334,21.179760048178625,21.25405338151196
9602,38.00309379094347,1,2,6,1097,0.0,0.17552000000000004,33.81305847895674,33.98857847895674
9603,38.00923644524246,3,17,3,1098,0.0,0.08784,20.630513393597926,20.718353393597923
9604,38.015223439597335,25,26,4,1058,2.9397750869151196,0.11285333333333333,18.725710441218034,21.778338861466487
9605,38.01664456484021,27,6,4,1027,0.0,0.10954666666666667,34.875233324141135,34.9847799908078
9606,38.019334441835234,19,21,2,1150,0.0,0.06133333333333334,22.197839475874325,22.25917280920766
9607,38.02065366288424,38,1,2,1338,0.0,0.07135999999999999,22.364705929197726,22.436065929197724
9608,38.0217956746302,4,7,1,1347,0.0,0.03592,4.883816609441202,4.919736609441202
9609,38.02538176581378,3,29,4,1196,0.0,0.12757333333333334,39.11745836395305,39.24503169728638
9610,38.038905219774165,38,32,3,1126,0.0,0.09008000000000001,28.983350077953332,29.073430077953333
9611,38.04081655186896,30,7,3,1138,0.0,0.09104,12.144340795062616,12.235380795062618
9612,38.056731018163426,16,2,4,1368,0.0,0.14592000000000002,34.8726755534333,35.0185955534333
9613,38.05902986933312,1,16,3,1022,0.0,0.08176,28.50702253480794,28.58878253480794
9614,38.063035403732115,38,15,2,1023,0.0,0.05456,24.69114358259709,24.745703582597088
9615,38.06504077642069,35,36,2,1025,0.0,0.05466666666666667,19.96184559940897,20.016512266075637
9616,38.06577579021201,4,37,2,1356,0.0,0.07232,8.04090111538531,8.113221115385311
9617,38.06595170593827,17,37,4,1036,10.469734144557208,0.11050666666666667,25.519355338439343,36.09959614966322
9618,38.07594578155416,0,20,3,1377,0.0,0.11016000000000001,19.485682469776293,19.595842469776294
9619,38.07743859539013,15,4,4,1073,0.0,0.11445333333333334,22.115695622947516,22.23014895628085
9620,38.08940442254168,20,11,2,1219,0.0,0.06501333333333333,13.431953049945637,13.496966383278972
9621,38.091701025258054,2,16,4,1389,0.0,0.14816,34.87267555343329,35.020835553433294
9622,38.09172059643968,39,33,2,1046,0.0,0.055786666666666665,15.38750967591162,15.443296342578286
9623,38.09485058851949,2,38,3,1112,0.0,0.08896,28.158563921589,28.247523921589
9624,38.10362448735636,19,39,3,1291,0.0,0.10328,25.110386979016486,25.213666979016484
9625,38.10770961764891,32,25,3,1327,0.0,0.10616,11.950533401304568,12.056693401304567
9626,38.115059887547645,39,34,1,1363,0.0,0.036346666666666666,13.548290694004653,13.58463736067132
9627,38.11800592244716,32,14,2,1007,0.0,0.053706666666666666,8.884003839085503,8.93771050575217
9628,38.118915071547754,4,12,3,1311,0.0,0.10487999999999999,12.288724753887305,12.393604753887304
9629,38.120976850134745,30,38,4,1129,0.0,0.12042666666666667,27.96450442446277,28.084931091129437
9630,38.1248315010099,29,7,3,1223,0.0,0.09784,29.227938133440002,29.32577813344
9631,38.132520605171855,26,24,2,1363,0.0,0.07269333333333333,12.98564305664309,13.058336389976423
9632,38.13307043091658,39,36,4,1361,0.0,0.14517333333333332,29.90469853383951,30.049871867172847
9633,38.14228315162072,18,6,3,1074,0.0,0.08592000000000001,30.03436177151634,30.12028177151634
9634,38.14244978261051,26,24,2,1188,0.0,0.06336,12.98564305664309,13.04900305664309
9635,38.142481978005634,6,9,3,1113,0.0,0.08904000000000001,20.41865514826803,20.50769514826803
9636,38.14362645631412,13,32,4,1246,7.216728368845793,0.13290666666666667,27.44058231792849,34.79021735344095
9637,38.14879115362987,18,3,3,1331,0.0,0.10647999999999999,30.97102783070965,31.077507830709653
9638,38.14928560324087,32,31,5,1127,9.670555376622758,0.15026666666666666,31.03550334953254,40.856325392821965
9639,38.159818908556154,37,17,4,1048,0.0,0.11178666666666667,25.519355338439347,25.63114200510601
9640,38.16501973501371,15,14,3,1025,0.0,0.082,11.55111093931142,11.633110939311418
9641,38.165791484405304,11,20,2,1021,0.0,0.05445333333333333,13.431953049945637,13.48640638327897
9642,38.16678496179841,27,11,4,1146,0.0,0.12224,31.630716720142143,31.752956720142148
9643,38.16748656742426,13,33,1,1387,0.0,0.03698666666666667,12.767313209729835,12.804299876396502
9644,38.170546358564614,38,39,3,1100,0.0,0.088,27.329386453922368,27.41738645392237
9645,38.17591293133996,18,38,2,1162,0.0,0.06197333333333333,16.656061123041386,16.71803445637472
9646,38.17683541405347,37,7,3,1270,0.0,0.10160000000000001,12.924717724826511,13.026317724826512
9647,38.17789861865573,29,0,3,1263,0.0,0.10104,23.304858681003868,23.40589868100387
9648,38.18007424130014,4,16,6,1108,0.0,0.17728000000000002,34.01983902864309,34.197119028643094
9649,38.180200592407644,10,27,3,1050,0.0,0.08399999999999999,22.97906312930243,23.063063129302428
9650,38.19268026804378,8,1,2,1062,0.0,0.05664,27.601367356328083,27.658007356328085
9651,38.19313494106286,13,30,6,1088,0.0,0.17407999999999998,30.12662543948629,30.30070543948629
9652,38.195521472349526,3,33,3,1034,0.0,0.08271999999999999,31.657899864664905,31.740619864664907
9653,38.19871168186367,30,35,1,1184,0.0,0.03157333333333333,4.618279167696684,4.649852501030018
9654,38.20057243403668,10,6,3,1258,0.0,0.10064000000000001,19.875603038229254,19.976243038229253
9655,38.20831220438986,5,26,2,1270,0.0,0.06773333333333333,15.008672455656084,15.076405788989419
9656,38.21001164069698,3,10,2,1364,0.0,0.07274666666666667,14.030168694278231,14.102915360944898
9657,38.211732144689414,1,16,3,1117,0.0,0.08936,28.50702253480794,28.59638253480794
9658,38.215324466143514,6,35,5,1262,0.0,0.16826666666666668,30.92019181515974,31.088458481826407
9659,38.217856056802944,5,15,4,1354,0.0,0.14442666666666665,26.75818404903308,26.902610715699748
9660,38.22179882463283,23,37,6,1011,0.0,0.16176,27.078071452179493,27.239831452179494
9661,38.22263266297486,33,39,2,1313,0.0,0.07002666666666667,15.38750967591162,15.457536342578287
9662,38.22521282265803,33,38,1,1035,0.0,0.0276,11.941876778010748,11.969476778010748
9663,38.2272354679291,29,9,3,1221,0.0,0.09768,26.41525005824897,26.51293005824897
9664,38.22925621435324,7,5,3,1333,0.0,0.10664000000000001,35.2402572740916,35.346897274091596
9665,38.23070494412157,29,1,2,1184,0.0,0.06314666666666666,22.677773812653964,22.74092047932063
9666,38.23314416900682,35,33,5,1224,5.157420944868818,0.1632,18.577890662946857,23.898511607815674
9667,38.23499201425088,38,18,2,1248,0.0,0.06656,16.656061123041386,16.722621123041385
9668,38.2527051097988,33,1,1,1231,0.0,0.03282666666666667,10.422829151186974,10.455655817853641
9669,38.26154263461067,4,35,1,1293,0.0,0.034480000000000004,2.6422450179247305,2.6767250179247304
9670,38.26250415869996,25,16,4,1344,0.0,0.14336000000000002,31.351552537878113,31.49491253787812
9671,38.26272247204696,19,35,4,1054,0.0,0.11242666666666666,16.99529744624146,17.107724112908127
9672,38.26307552106276,8,10,3,1166,0.0,0.09328,15.66652995252553,15.759809952525531
9673,38.264442260592865,7,29,3,1341,0.0,0.10728000000000001,29.22793813344,29.335218133439998
9674,38.26737494796931,22,34,3,1152,0.0,0.09215999999999999,11.303273833635473,11.395433833635472
9675,38.2702897629571,33,14,3,1196,0.0,0.09568,23.72225983839942,23.817939838399422
9676,38.27246072391628,37,29,5,1297,0.0,0.17293333333333333,30.649579135264624,30.822512468597957
9677,38.28227836471905,33,23,5,1375,0.0,0.18333333333333335,34.19635086724175,34.379684200575085
9678,38.289775361720416,29,0,3,1100,0.0,0.088,23.304858681003868,23.39285868100387
9679,38.299234942933204,35,11,4,1383,0.0,0.14751999999999998,13.58170606324063,13.72922606324063
9680,38.29987615247138,3,1,2,1284,0.0,0.06848,32.615164263384386,32.68364426338439
9681,38.3005250633627,16,35,7,1012,0.0,0.18890666666666667,36.66208404656783,36.850990713234495
9682,38.305878219673204,2,26,3,1345,0.0,0.1076,21.69605654566842,21.803656545668417
9683,38.30639010202343,31,20,3,1154,0.0,0.09232,26.002187810105834,26.09450781010583
9684,38.31141488680613,31,5,4,1113,0.0,0.11872,32.42746827057534,32.54618827057534
9685,38.31174715176026,11,12,2,1211,0.0,0.06458666666666667,13.45672254823271,13.521309214899377
9686,38.31481208258698,24,37,2,1231,0.0,0.06565333333333334,28.66587428475046,28.73152761808379
9687,38.31508474034578,5,19,2,1216,0.0,0.06485333333333333,27.349783207090713,27.414636540424045
9688,38.3163739459843,39,25,3,1022,0.0,0.08176,15.132719190476932,15.214479190476933
9689,38.317758882466194,5,10,3,1329,0.0,0.10632,25.112037355521387,25.218357355521388
9690,38.32388168633787,33,32,3,1137,0.0,0.09096000000000001,28.471830963610195,28.562790963610198
9691,38.32433940608885,38,17,4,1056,0.0,0.11264,30.84036570746453,30.953005707464534
9692,38.32917766424388,10,39,3,1226,0.0,0.09808000000000001,14.133405985195235,14.231485985195237
9693,38.33045884221117,27,36,4,1249,0.0,0.13322666666666666,38.7503556779467,38.883582344613366
9694,38.33383739691162,33,9,3,1041,0.0,0.08328,20.99843070767753,21.081710707677534
9695,38.3430226663827,30,25,1,1377,0.0,0.03672,4.369084684549503,4.405804684549503
9696,38.348849669876785,38,31,2,1240,0.0,0.06613333333333334,17.40621968744073,17.47235302077406
9697,38.355481192754226,3,17,3,1399,0.0,0.11192,20.630513393597926,20.742433393597928
9698,38.36896877781542,2,38,3,1268,0.0,0.10143999999999999,28.158563921589,28.260003921589004
9699,38.369388739834896,22,14,2,1004,0.0,0.053546666666666666,14.847445092398956,14.900991759065624
9700,38.381176026976725,7,16,4,1083,0.0,0.11552000000000001,35.057186855593976,35.17270685559397
9701,38.39214147763088,5,38,3,1389,0.0,0.11112,34.4328334208485,34.5439534208485
9702,38.39545428298681,27,7,2,1224,0.0,0.06528,32.96559809334445,33.03087809334445
9703,38.403109821225144,22,27,4,1049,0.0,0.11189333333333333,35.759291864764016,35.87118519809735
9704,38.40318067758319,2,32,1,1029,0.0,0.027440000000000003,10.011373505887638,10.038813505887639
9705,38.40617887747975,36,15,3,1215,0.0,0.09720000000000001,23.778377821449844,23.875577821449845
9706,38.408602312674205,11,32,2,1238,0.0,0.06602666666666666,15.468441072987858,15.534467739654525
9707,38.424791110326524,18,36,4,1098,0.0,0.11712,36.84658439895043,36.963704398950426
9708,38.42598198975639,36,14,2,1078,0.0,0.057493333333333334,17.838508905581648,17.896002238914978
9709,38.428991272795805,21,24,1,1243,0.0,0.033146666666666665,9.244969365871668,9.278116032538334
9710,38.42977478229236,22,6,6,1174,0.0,0.18784000000000003,36.79026448756557,36.978104487565574
9711,38.432879440939004,30,38,4,1014,0.0,0.10815999999999999,27.96450442446277,28.072664424462772
9712,38.43940469775511,25,11,3,1023,2.217640067428306,0.08184,13.785399509996154,16.08487957742446
9713,38.44429696089545,18,2,3,1095,0.0,0.0876,25.595728071143036,25.683328071143034
9714,38.4443084543347,39,26,3,1226,0.0,0.09808000000000001,14.814833314272924,14.912913314272926
9715,38.444526450769374,18,24,3,1120,0.0,0.0896,30.575926413133555,30.665526413133552
9716,38.44886736008066,24,35,4,1005,0.0,0.1072,30.140848974092332,30.248048974092335
9717,38.45273149941372,15,16,2,1367,0.0,0.07290666666666666,27.432116152049712,27.50502281871638
9718,38.45552419373867,27,1,5,1278,0.0,0.1704,45.877838034737614,46.048238034737615
9719,38.456628950445555,17,29,4,1234,0.0,0.13162666666666667,28.62754251801407,28.759169184680736
9720,38.456683260741734,33,19,2,1097,0.0,0.058506666666666665,15.389985318817356,15.448491985484022
9721,38.46285315859426,9,4,3,1283,0.8028094440177824,0.10264000000000001,18.074886034409804,18.980335478427588
9722,38.46663500293694,29,0,3,1379,0.0,0.11032000000000002,23.304858681003868,23.41517868100387
9723,38.472513850189856,9,36,3,1271,0.0,0.10168000000000002,24.2937775020736,24.3954575020736
9724,38.477901667833244,21,6,4,1118,0.0,0.11925333333333334,25.88189374000362,26.001147073336952
9725,38.48078473452083,24,9,2,1157,0.0,0.06170666666666666,14.70820795760726,14.769914624273927
9726,38.48283509760602,10,22,3,1372,0.0,0.10976000000000001,16.914661449336325,17.024421449336327
9727,38.48320268976205,38,15,2,1005,0.0,0.0536,24.69114358259709,24.744743582597092
9728,38.48571981500648,26,17,3,1088,0.6019085227890741,0.08703999999999999,11.416204742272118,12.105153265061192
9729,38.4882637102588,35,8,3,1042,0.0,0.08336,17.108489718486297,17.191849718486296
9730,38.48935465911319,0,33,2,1257,0.0,0.06703999999999999,11.04991401953688,11.11695401953688
9731,38.497584167288075,37,14,4,1183,0.0,0.12618666666666667,19.66051855330316,19.786705219969825
9732,38.501943825283774,17,35,2,1053,0.0,0.056159999999999995,17.509291736634008,17.565451736634007
9733,38.50250535618475,25,35,2,1377,7.979836983416533,0.07344,8.987363852246189,17.04064083566272
9734,38.51311455712568,33,14,3,1221,0.0,0.09768,23.72225983839942,23.81993983839942
9735,38.51656178742038,2,27,3,1099,0.0,0.08792,27.499499350139303,27.587419350139303
9736,38.517850948352205,8,16,3,1379,0.0,0.11032000000000002,33.79961052236961,33.90993052236961
9737,38.52953071414996,25,31,4,1280,0.0,0.13653333333333334,25.218029072666106,25.354562405999438
9738,38.53202887867909,9,34,2,1052,0.0,0.05610666666666667,18.057117906593827,18.113224573260496
9739,38.53933307955248,29,39,3,1331,0.0,0.10647999999999999,27.64245433737861,27.748934337378607
9740,38.54331189165755,37,4,2,1023,0.0,0.05456,8.04090111538531,8.09546111538531
9741,38.54437072535106,27,1,5,1363,0.0,0.18173333333333336,45.877838034737614,46.05957136807095
9742,38.549387695494154,4,5,4,1157,0.0,0.12341333333333332,34.66443843650187,34.78785176983521
9743,38.550692118597645,19,4,3,1117,0.0,0.08936,14.353052428316731,14.44241242831673
9744,38.55227176286813,13,7,3,1021,0.0,0.08168,29.740306681702844,29.821986681702846
9745,38.55433654306841,38,15,2,1373,0.0,0.07322666666666666,24.69114358259709,24.764370249263756
9746,38.55624603543872,22,39,4,1224,0.0,0.13056,24.851564527640125,24.982124527640124
9747,38.55992420261995,10,13,3,1243,0.0,0.09944,20.623794835780348,20.72323483578035
9748,38.56592998135719,26,6,5,1340,0.0,0.17866666666666667,29.62256743077504,29.801234097441707
9749,38.56819379388425,14,13,4,1203,0.0,0.12832,22.691011192717713,22.819331192717716
9750,38.571020722029004,31,26,4,1116,0.0,0.11903999999999999,24.900143196462096,25.019183196462098
9751,38.57147628549216,0,21,2,1312,0.0,0.06997333333333333,21.425581016149074,21.495554349482408
9752,38.574459362749195,11,15,1,1212,0.0,0.03232,11.176234577631618,11.208554577631618
9753,38.57532536840004,2,16,4,1095,0.0,0.1168,34.87267555343329,34.989475553433294
9754,38.576907452814545,20,36,2,1338,0.0,0.07135999999999999,19.07478269818171,19.146142698181713
9755,38.57861537907072,33,6,2,1325,0.0,0.07066666666666667,27.08579432459857,27.156460991265238
9756,38.58170559584544,25,21,3,1099,0.0,0.08792,14.98503675044661,15.072956750446611
9757,38.58712659973002,1,10,3,1260,0.0,0.10079999999999999,32.07787263264903,32.178672632649025
9758,38.58963595713809,23,17,4,1369,0.0,0.14602666666666667,19.14165208509939,19.28767875176606
9759,38.58991622305751,19,32,2,1320,0.0,0.0704,25.014453638332856,25.08485363833286
9760,38.60069775662521,9,16,2,1079,6.013586804883175,0.05754666666666667,21.829754379167095,27.90088785071694
9761,38.60167243199669,7,6,6,1343,0.0,0.21488000000000002,37.391220688243926,37.60610068824392
9762,38.604076905785625,27,20,4,1022,0.0,0.10901333333333332,27.759362588408344,27.868375921741677
9763,38.616191416588215,2,12,4,1247,0.0,0.13301333333333334,19.743308436634944,19.87632176996828
9764,38.62685120319825,18,17,3,1205,0.0,0.0964,23.662465708650597,23.758865708650596
9765,38.6302494708426,1,37,2,1014,0.0,0.054079999999999996,22.659401030468253,22.713481030468255
9766,38.635129432381554,26,25,4,1291,0.0,0.13770666666666667,18.72571044121803,18.863417107884697
9767,38.64255232559788,4,31,5,1119,0.0,0.1492,21.399988554452108,21.549188554452105
9768,38.64397670357118,31,4,5,1341,0.0,0.17880000000000001,21.399988554452104,21.578788554452103
9769,38.64885969632699,34,8,3,1352,13.90483965534628,0.10816,17.257200843866464,31.270200499212738
